,image,bg_type,pred_cls,pred_lbl,f_S,f_0,delta_f,f_G,f_B,f_T,f_N,method,aucI_pred,aucD_pred,aucI_r,aucD_r,aucI_adj,aucD_adj,aucI_adj_r,aucD_adj_r,aucI_clip,aucI_clipr,aucD_clip,aucD_clipr,threshold,best_point,max_IoU,au_IoU,time_load,time_exp,time_aucI,time_aucD,time_auc_IoU,time_total
213,ILSVRC2012_val_00013484,gray,3,tiger_shark,8.613495826721191,0.8593811392784119,7.7541146874427795,7.12725305557251,8.331164360046387,7.7541144490242,46,Partition-100,5.71620485692152,3.182615393924774,0.7371834334917367,0.4104421404356669,5.71620485692152,3.25965230083283,0.7371834334917367,0.4203771145810012,5.71620485692152,0.7371834334917367,2.8562750513380273,0.36835605383622555,0.00021558584208627434,0.31248007015306123,0.5519646593815392,0.34495949821753846,0.09185338020324707,1.9935719966888428,0.5688879489898682,0.6021227836608887,0.06993985176086426,3.326375961303711
214,ILSVRC2012_val_00013484,gray,3,tiger_shark,8.613495826721191,0.8593811392784119,7.7541146874427795,7.12725305557251,8.331164360046387,7.7541144490241996,110,Partition-500,6.063681269458933,2.4333049374803606,0.7819953058972214,0.3138082224679089,6.062587009761864,2.4569788518247715,0.7818541863816791,0.3168613015868872,6.061667621691655,0.7817356177198326,2.2863452541926996,0.2948557454278741,0.00017490998508777185,0.32808514030612246,0.5600272464097179,0.3256961802252418,0.09185338020324707,7.402887582778931,0.8953335285186768,0.894263744354248,0.07106804847717285,9.355406284332275
215,ILSVRC2012_val_00013484,gray,3,tiger_shark,8.613495826721191,0.8593811392784119,7.7541146874427795,7.12725305557251,8.331164360046387,7.754114449024201,176,Partition-1000,6.03298075897239,2.8010011104705317,0.778036054616232,0.3612277195236542,6.032808020371201,2.8112446622428844,0.7780137775008202,0.3625487669434029,6.031434029236207,0.7778365827663642,2.5562843161264475,0.3296681146194527,0.00019279327236133262,0.28904257015306123,0.5452233926625499,0.33559361606257065,0.09185338020324707,13.78914761543274,1.0260562896728516,1.0313160419464111,0.0780634880065918,16.01643681526184
216,ILSVRC2012_val_00013484,gray,3,tiger_shark,8.613495826721191,0.8593811392784119,7.7541146874427795,7.12725305557251,8.331164360046387,7.754114151000977,35,LIME-100,6.918946749381057,4.927019981128683,0.8922935906204877,0.6354071519520831,6.560172338069569,4.939230818381623,0.8460246861314789,0.6369819078037318,6.739559485208795,0.8691591297909473,4.9110747255249505,0.6333507915067228,0.00033471933152707834,0.25294961734693877,0.32378719365823705,0.252320070072684,0.09185338020324707,14.676207780838013,0.4737532138824463,0.4685366153717041,0.07487654685974121,15.785227537155151
217,ILSVRC2012_val_00013484,gray,3,tiger_shark,8.613495826721191,0.8593811392784119,7.7541146874427795,7.12725305557251,8.331164360046387,7.754116058349609,100,LIME-500,7.302988145613273,4.12608560112457,0.9418210135671483,0.5321156360456669,7.160480681670787,4.133484895452168,0.9234427112797695,0.5330698772502692,7.2292440472543715,0.9323106971583544,4.110157394618965,0.5300614742781337,0.0005407432227506729,0.19463488520408162,0.5412619559575887,0.3119043820179762,0.09185338020324707,10.30769157409668,0.9393572807312012,0.8900477886199951,0.07984709739685059,12.308797121047974
218,ILSVRC2012_val_00013484,gray,3,tiger_shark,8.613495826721191,0.8593811392784119,7.7541146874427795,7.12725305557251,8.331164360046387,7.754115581512451,200,LIME-1000,7.495996522483751,3.57533500621295,0.9667121104325724,0.4610887463566134,7.041219916999489,3.5788589869435814,0.908062395138048,0.4615432124073221,7.266881461028363,0.9371645642197102,3.5000464437007963,0.4513792482553368,0.0007666186150120436,0.18160076530612246,0.49177534084173086,0.30298590039122364,0.09185338020324707,16.949576139450073,1.0398750305175781,1.0960371494293213,0.0792849063873291,19.25662660598755
219,ILSVRC2012_val_00013484,gray,3,tiger_shark,8.613495826721191,0.8593811392784119,7.7541146874427795,7.12725305557251,8.331164360046387,0.0,1,LRP,3.8770570755004883,3.8770570755004883,0.4999999701976776,0.4999999701976776,3.8770570755004883,3.8770570755004883,0.4999999701976776,0.4999999701976776,3.8770570755004883,0.4999999701976776,3.8770570755004883,0.4999999701976776,-2.782008191943868e-09,0.9972895408163265,0.2197562924490611,0.16206381238061324,0.09185338020324707,0.0,0.06440067291259766,0.07447242736816406,0.08165311813354492,0.3123795986175537
220,ILSVRC2012_val_00013484,gray,3,tiger_shark,8.613495826721191,0.8593811392784119,7.7541146874427795,7.12725305557251,8.331164360046387,7.754115104675293,31945,GradCAM,4.969893693393549,6.309410385896774,0.6409363219504018,0.8136854694309235,4.975472572041624,6.308246079561471,0.6416557952817703,0.8135353161291722,4.92159101461911,0.6347070254864373,6.308828232729123,0.8136103936745451,-3.5794785340371745e-09,0.9999800701530612,0.2196512207274539,0.07101860839987226,0.09185338020324707,0.12838029861450195,1.2063989639282227,1.214348554611206,0.0784602165222168,2.7194414138793945
221,ILSVRC2012_val_00013484,gray,3,tiger_shark,8.613495826721191,0.8593811392784119,7.7541146874427795,7.12725305557251,8.331164360046387,7.754115104675293,50144,aIDG,7.475941659711604,5.479210594810344,0.9641257599376296,0.7066197580321869,7.333797412506325,5.4791139614072195,0.9457942959258561,0.7066072957969316,7.404869519421184,0.9549600225683228,5.479162278108782,0.7066135266169873,0.00014333673060156645,0.23838089923469388,0.35835451267805424,0.27828827449269644,0.09185338020324707,1.6541657447814941,1.3348894119262695,1.3108510971069336,0.0811004638671875,4.472860097885132
222,ILSVRC2012_val_00013484,gray,3,tiger_shark,8.613495826721191,0.8593811392784119,7.7541146874427795,7.12725305557251,8.331164360046387,7.754114627838134,50176,aGradExpl,7.386918346093471,6.04555624206812,0.952644976328141,0.7796578358364578,7.099264956107927,6.04555624206812,0.9155481046686964,0.7796578358364578,7.243091601042109,0.9340965312612192,6.04555624206812,0.7796578358364578,3.908687867964265e-08,0.9995017538265306,0.21965905692353704,0.15612201770606499,0.09185338020324707,0.6120007038116455,1.3169410228729248,1.340043067932129,0.08250999450683594,3.4433481693267822
223,ILSVRC2012_val_00013484,gray,3,tiger_shark,8.613495826721191,0.8593811392784119,7.7541146874427795,7.12725305557251,8.331164360046387,7.754114627838135,50152,ShapGradE,7.498883789139132,5.786825856110745,0.9670844720248895,0.7462909850865075,7.313864484296314,5.7863335642056075,0.943223674223302,0.7462274985490676,7.406374098562006,0.955154064480852,5.786579710158176,0.7462592427122848,0.00010873049826398118,0.3617466517857143,0.2629664906052472,0.22700815840611452,0.09185338020324707,0.506995677947998,1.3384487628936768,1.3634159564971924,0.08264446258544922,3.3833582401275635
224,ILSVRC2012_val_00015631,gray,3,tiger_shark,7.665632724761963,0.8593811392784119,6.806251585483551,7.12725305557251,8.331164360046387,6.806251585483551,22,BPT-100,6.590452379908185,3.5592644494549575,0.9682939822051425,0.522940492012766,6.4315904994704285,3.5592644494549575,0.9449534140211263,0.522940492012766,6.511021453953748,0.9566236970297594,3.5592644494549575,0.522940492012766,0.0005048396000969003,0.051458864795918366,0.8134996801023673,0.18636793753419584,0.0836632251739502,1.3489792346954346,0.27219104766845703,0.29307985305786133,0.07521843910217285,2.073131799697876
225,ILSVRC2012_val_00015631,gray,3,tiger_shark,7.665632724761963,0.8593811392784119,6.806251585483551,7.12725305557251,8.331164360046387,6.806251585483551,67,BPT-500,6.9139830980744525,3.181272746997467,1.0158283397839263,0.4674045211295193,6.3917740830742975,3.1821878310869094,0.9391034246566088,0.4675389684601455,6.652878607428462,0.9774658732295597,3.1635109068010934,0.46479488476701997,0.00020890308309556914,0.12519929846938777,0.4073907165389815,0.15549698261098202,0.0836632251739502,5.54555606842041,0.5494542121887207,0.5637834072113037,0.07307076454162598,6.815527677536011
226,ILSVRC2012_val_00015631,gray,3,tiger_shark,7.665632724761963,0.8593811392784119,6.806251585483551,7.12725305557251,8.331164360046387,6.806251585483552,99,BPT-1000,6.633150746551702,3.228365924110165,0.9745673826403859,0.47432362271501916,6.332853267900646,3.2298494211507345,0.9304465556966274,0.4745415836140247,6.483001999072349,0.9525069637528183,3.221173572115842,0.47326689537437105,0.0003269316836000895,0.07382015306122448,0.38450560652395516,0.13638461181231076,0.0836632251739502,10.838127136230469,0.6839773654937744,0.6792819499969482,0.07727265357971191,12.362322330474854
227,ILSVRC2012_val_00015631,gray,3,tiger_shark,7.665632724761963,0.8593811392784119,6.806251585483551,7.12725305557251,8.331164360046387,6.8062503933906555,39,Partition-100,5.325600805217211,3.516901323229683,0.7824572451360408,0.5167163299035509,5.265702985740286,3.5382021204473415,0.773656834472845,0.5198459231665321,5.29041546898685,0.7772876831431541,3.5195639260417346,0.5171075294581451,0.0003048721622168747,0.09375,0.30941176470588233,0.10364131026349081,0.0836632251739502,1.9730772972106934,0.45908331871032715,0.4682173728942871,0.07439351081848145,3.0584347248077393
228,ILSVRC2012_val_00015631,gray,3,tiger_shark,7.665632724761963,0.8593811392784119,6.806251585483551,7.12725305557251,8.331164360046387,6.806250393390657,104,Partition-500,5.602419417646086,2.8321036449158368,0.8231284735078109,0.4161032872941679,5.554037115926264,2.8339464381261132,0.8160199680536683,0.4163740379177509,5.578228268002596,0.8195742201630257,2.8319557456356677,0.41608155729587637,0.000651304473980202,0.03772720025510204,0.4959447281465906,0.1190106094037815,0.0836632251739502,6.525689601898193,0.8942065238952637,0.8666188716888428,0.07814192771911621,8.448320150375366
229,ILSVRC2012_val_00015631,gray,3,tiger_shark,7.665632724761963,0.8593811392784119,6.806251585483551,7.12725305557251,8.331164360046387,6.8062503933906555,142,Partition-1000,5.666074645829067,3.543939285179866,0.8324809333176488,0.5206888471578595,5.664937851142749,3.5468284927441602,0.8323139117897624,0.5211133403493904,5.665506252287225,0.8323974227817847,3.543939287042511,0.5206888474256601,0.0006525382958290274,0.03772720025510204,0.4959447281465906,0.13531189653999598,0.0836632251739502,13.625015497207642,1.0249016284942627,1.0203726291656494,0.0734555721282959,15.8274085521698
230,ILSVRC2012_val_00015631,gray,3,tiger_shark,7.665632724761963,0.8593811392784119,6.806251585483551,7.12725305557251,8.331164360046387,6.8062520027160645,37,LIME-100,6.494966285241463,2.7187778903230817,0.9542648073129015,0.39945304799796455,6.337454913036748,2.7187778903230817,0.9311226407477006,0.39945304799796455,6.4162106375276515,0.9426937229629627,2.7187778903230817,0.39945304799796455,0.003941260402187473,0.03220663265306122,0.5239792611795204,0.1607438702616428,0.0836632251739502,15.204485893249512,0.462291955947876,0.4654092788696289,0.07460546493530273,16.29045581817627
231,ILSVRC2012_val_00015631,gray,3,tiger_shark,7.665632724761963,0.8593811392784119,6.806251585483551,7.12725305557251,8.331164360046387,6.806251049041748,100,LIME-500,6.604224696617611,2.8528304602736982,0.9703174594929915,0.4191485490565745,6.2730848691853875,2.8579263182200147,0.9216651567875653,0.41989725167172304,6.438654778292401,0.9459913106485535,2.8421649495703973,0.4175815322565215,0.005105703727438814,0.03220663265306122,0.5239792611795204,0.1301048271808686,0.0836632251739502,10.985655784606934,0.8586556911468506,0.8561828136444092,0.06979942321777344,12.853956937789917
232,ILSVRC2012_val_00015631,gray,3,tiger_shark,7.665632724761963,0.8593811392784119,6.806251585483551,7.12725305557251,8.331164360046387,6.806251525878906,200,LIME-1000,6.490926857923674,2.9693098970854006,0.9536713174531206,0.4362621411754828,6.154171174411113,2.97135005965033,0.9041939092157362,0.43656188958967906,6.322549015416633,0.928932608604759,2.929954105909743,0.4304798408603929,0.00048426760557547977,0.03236607142857143,0.5241022322872857,0.14515268855290053,0.0836632251739502,14.365912437438965,1.0120325088500977,1.0122394561767578,0.07756733894348145,16.551414966583252
233,ILSVRC2012_val_00015631,gray,3,tiger_shark,7.665632724761963,0.8593811392784119,6.806251585483551,7.12725305557251,8.331164360046387,0.0,1,LRP,3.403125762939453,3.403125762939453,0.5,0.5,3.403125762939453,3.403125762939453,0.5,0.5,3.403125762939453,0.5,3.403125762939453,0.5,-1.425992486259392e-09,0.9229910714285714,0.06184170929882636,0.05346468343345916,0.0836632251739502,0.0,0.0594940185546875,0.056458473205566406,0.08388972282409668,0.2835054397583008
234,ILSVRC2012_val_00015631,gray,3,tiger_shark,7.665632724761963,0.8593811392784119,6.806251585483551,7.12725305557251,8.331164360046387,6.8062520027160645,15638,GradCAM,3.9552881794700117,4.489673884694787,0.5811257782085277,0.6596397239719611,3.956926031957014,4.485888214358982,0.581366417576535,0.6590835186130157,3.9532064508720373,0.5808199227999853,4.487781049526885,0.6593616210109534,1.3469207404934632e-08,0.7244499362244898,0.07724876396514518,0.030453606567594032,0.0836632251739502,0.10856008529663086,0.8689894676208496,0.8951754570007324,0.08053970336914062,2.0369279384613037
235,ILSVRC2012_val_00015631,gray,3,tiger_shark,7.665632724761963,0.8593811392784119,6.806251585483551,7.12725305557251,8.331164360046387,6.8062520027160645,50150,aIDG,4.594805210219382,3.3174443950351518,0.6750860136719208,0.4874113711582826,4.594805210219382,3.3174443950351518,0.6750860136719208,0.4874113711582826,4.594805210219382,0.6750860136719208,3.3174443950351518,0.4874113711582826,0.00013332750028488823,0.30795599489795916,0.08822493543085232,0.07138781512398437,0.0836632251739502,1.6154663562774658,1.2076847553253174,1.2103979587554932,0.08364343643188477,4.200855731964111
236,ILSVRC2012_val_00015631,gray,3,tiger_shark,7.665632724761963,0.8593811392784119,6.806251585483551,7.12725305557251,8.331164360046387,6.806251525878907,50176,aGradExpl,5.795469671069663,3.078873540511194,0.851492144106246,0.45235964691082886,5.617311789083997,3.078873540511194,0.8253165206934886,0.45235964691082886,5.706390730076828,0.8384043309090384,3.078873540511194,0.45235964691082886,0.00034486795145368147,0.08703364158163265,0.19916344916344916,0.11045247080783896,0.0836632251739502,0.5913193225860596,1.2063689231872559,1.2238233089447021,0.08146500587463379,3.1866397857666016
237,ILSVRC2012_val_00015631,gray,3,tiger_shark,7.665632724761963,0.8593811392784119,6.806251585483551,7.12725305557251,8.331164360046387,6.806251525878906,50133,ShapGradE,5.009016097984182,3.579388074686143,0.7359434343473981,0.5258971206019444,4.9925133147305445,3.579388074686143,0.733518782626153,0.5258971206019444,5.000764706357364,0.7347311072953003,3.579388074686143,0.5258971206019444,0.0003192102389948596,0.09476642219387756,0.1302969155376189,0.08953634944158918,0.0836632251739502,0.48664188385009766,1.2129240036010742,1.21207594871521,0.07779359817504883,3.073098659515381
238,ILSVRC2012_val_00019531,gray,3,tiger_shark,10.141322135925293,0.8593811392784119,9.281940996646881,7.12725305557251,8.331164360046387,9.281940996646881,22,BPT-100,7.694182465076256,5.069055411254878,0.8289410543072093,0.5461201721039716,7.694182465076256,5.031685250386601,0.8289410543072093,0.5420940623473737,7.694182465076256,0.8289410543072093,5.050370379648651,0.5441071172090418,6.849720806280272e-05,0.6733099489795918,0.7876733876733877,0.5356784388882273,0.08470988273620605,1.3703484535217285,0.30559253692626953,0.35172271728515625,0.07759356498718262,2.189967155456543
239,ILSVRC2012_val_00019531,gray,3,tiger_shark,10.141322135925293,0.8593811392784119,9.281940996646881,7.12725305557251,8.331164360046387,9.281940996646881,63,BPT-500,7.960974547659208,5.949691941668824,0.8576842026992306,0.6409964898467683,7.960974535000823,5.938360026900355,0.8576842019080817,0.6397756323543091,7.960974541330016,0.8576842023036562,5.926634804375364,0.6385124006387668,9.305952657629692e-05,0.534538424744898,0.6730827158262546,0.4732324681353526,0.08470988273620605,5.870931625366211,0.5540587902069092,0.5892112255096436,0.0766453742980957,7.175556898117065
240,ILSVRC2012_val_00019531,gray,3,tiger_shark,10.141322135925293,0.8593811392784119,9.281940996646881,7.12725305557251,8.331164360046387,9.281940996646881,100,BPT-1000,8.043018891673286,6.709504818885318,0.8665233388586487,0.7228557601733976,8.043018885572174,6.6643599532146665,0.8665233380960096,0.7179920305520961,8.043018885572174,0.8665233388586487,6.676127221876619,0.719259790080182,9.074169218671787e-05,0.5193319515306123,0.6140247495580436,0.4661370758979047,0.08470988273620605,11.1957528591156,0.7660012245178223,0.7758142948150635,0.07663440704345703,12.89891266822815
241,ILSVRC2012_val_00019531,gray,3,tiger_shark,10.141322135925293,0.8593811392784119,9.281940996646881,7.12725305557251,8.331164360046387,9.281940758228304,37,Partition-100,6.315302284092319,5.22260322851338,0.6803859172564722,0.5626628137602262,6.325245822988907,5.257383444479533,0.6814571952741898,0.5664098973252945,6.310019785424276,0.6798168015233178,5.23435331576941,0.5639287221411079,0.00012960800739828475,0.9374800701530612,0.6091287540886113,0.3503498219313957,0.08470988273620605,2.0127933025360107,0.4613943099975586,0.42720460891723633,0.07861661911010742,3.064718723297119
