,image,bg_type,pred_cls,pred_lbl,f_S,f_0,delta_f,f_G,f_B,f_T,f_N,method,aucI_pred,aucD_pred,aucI_r,aucD_r,aucI_adj,aucD_adj,aucI_adj_r,aucD_adj_r,aucI_clip,aucI_clipr,aucD_clip,aucD_clipr,threshold,best_point,max_IoU,au_IoU,time_load,time_exp,time_aucI,time_aucD,time_auc_IoU,time_total
1844,ILSVRC2012_val_00011042,gray,342,wild_boar,6.945244789123535,-0.5882916450500488,7.533536434173584,0.0,6.945244789123535,7.533536911010742,200,LIME-1000,7.036369599957894,1.0816832115500694,0.9340061794453283,0.14358239579955906,7.036369599957894,1.0816832115500694,0.9340061794453283,0.14358239579955906,7.036369599957894,0.9340061794453283,1.0816832115500694,0.14358239579955906,0.00012839790072897086,0.13887117346938777,0.7856215935634571,0.32349044798516496,0.0876460075378418,7.493011474609375,0.04665803909301758,0.04378223419189453,0.10064387321472168,7.771741628646851
1845,ILSVRC2012_val_00011042,gray,342,wild_boar,6.945244789123535,-0.5882916450500488,7.533536434173584,0.0,6.945244789123535,7.533536911010742,50167,LRP,2.6030840614290276,5.518736519273464,0.34553281413002196,0.7325558904564355,2.6030840614290276,5.518736519273464,0.34553281413002196,0.7325558904564355,2.6030840614290276,0.34553281413002196,5.518736519273464,0.7325558904564355,-3.265690954783575e-09,0.9999601403061225,0.13536891617172242,0.04840891311868676,0.0876460075378418,0.2634391784667969,0.05044865608215332,0.04610800743103027,0.10750246047973633,0.5551443099975586
1846,ILSVRC2012_val_00011042,gray,342,wild_boar,6.945244789123535,-0.5882916450500488,7.533536434173584,0.0,6.945244789123535,7.533535003662109,2268,GradCAM,3.6440692396587404,4.486133108333665,0.48371296785477835,0.5954883439200265,3.6440692396587404,4.486133108333665,0.48371296785477835,0.5954883439200265,3.6440692396587404,0.48371296785477835,4.486133108333665,0.5954883439200265,-3.3530241541402178e-09,0.9996811224489796,0.1353840633161221,0.08512582391081434,0.0876460075378418,0.14417123794555664,0.020070314407348633,0.020539522171020508,0.0782938003540039,0.3507208824157715
1847,ILSVRC2012_val_00011042,gray,342,wild_boar,6.945244789123535,-0.5882916450500488,7.533536434173584,0.0,6.945244789123535,7.533536911010742,50137,ShapGradE,4.2045028182316795,3.917347313387185,0.5581047962163102,0.5199878356687975,4.2045028182316795,3.917347313387185,0.5581047962163102,0.5199878356687975,4.2045028182316795,0.5581047962163102,3.917347313387185,0.5199878356687975,6.0149961058445854e-05,0.6533801020408163,0.13616398243045388,0.11126792388781569,0.0876460075378418,0.3545560836791992,0.06235647201538086,0.08288121223449707,0.07084345817565918,0.6582832336425781
1848,ILSVRC2012_val_00013411,gray,342,wild_boar,6.112163543701172,-0.5882916450500488,6.700455188751221,0.0,6.112163543701172,6.112163543701172,12,BPT-100,5.5364674599888755,1.7522793342668224,0.8262822766151584,0.26151645287624276,5.5364674599888755,1.7522793342668224,0.8262822766151584,0.26151645287624276,5.5364674599888755,0.8262822766151584,1.7522793342668224,0.26151645287624276,0.00013271191764527626,0.2746532206632653,0.5351018369498862,0.40132862775801115,0.09683585166931152,0.14930939674377441,0.024744749069213867,0.022430419921875,0.07909893989562988,0.3724193572998047
1849,ILSVRC2012_val_00013411,gray,342,wild_boar,6.112163543701172,-0.5882916450500488,6.700455188751221,0.0,6.112163543701172,6.112163543701173,23,BPT-500,5.703172961451893,1.585573798405453,0.8511620264892985,0.23663672685001896,5.703172961451893,1.585573798405453,0.8511620264892985,0.23663672685001896,5.703172961451893,0.8511620264892985,1.585573798405453,0.23663672685001896,0.00024668475701403295,0.3072983099489796,0.668507972665148,0.4352406808993721,0.09683585166931152,0.22323870658874512,0.022154569625854492,0.0285489559173584,0.06833434104919434,0.43911242485046387
1850,ILSVRC2012_val_00013411,gray,342,wild_boar,6.112163543701172,-0.5882916450500488,6.700455188751221,0.0,6.112163543701172,6.112163543701172,32,BPT-1000,5.791950777275202,1.496796015771201,0.8644115346458942,0.2233872101866409,5.791950777275202,1.496796015771201,0.8644115346458942,0.2233872101866409,5.791950777275202,0.8644115346458942,1.496796015771201,0.2233872101866409,0.00013414546430658578,0.33597735969387754,0.7004868333702147,0.45168687824248693,0.09683585166931152,0.3387134075164795,0.024558305740356445,0.02608323097229004,0.06374311447143555,0.549933910369873
1851,ILSVRC2012_val_00013411,gray,342,wild_boar,6.112163543701172,-0.5882916450500488,6.700455188751221,0.0,6.112163543701172,6.112163543701174,12,AA-100,5.64155039191246,1.647196490317583,0.8419652422890067,0.2458335217088461,5.64155039191246,1.647196490317583,0.8419652422890067,0.2458335217088461,5.64155039191246,0.8419652422890067,1.647196490317583,0.2458335217088461,0.00017173904057088743,0.3124202806122449,0.6053446309271631,0.41566054061344854,0.09683585166931152,0.010773181915283203,0.019342422485351562,0.021175384521484375,0.06844115257263184,0.2165679931640625
1852,ILSVRC2012_val_00013411,gray,342,wild_boar,6.112163543701172,-0.5882916450500488,6.700455188751221,0.0,6.112163543701172,6.112163543701173,22,AA-500,5.720542017370462,1.5682048983871937,0.8537542307749391,0.23404453182592988,5.720542017370462,1.5682048983871937,0.8537542307749391,0.23404453182592988,5.720542017370462,0.8537542307749391,1.5682048983871937,0.23404453182592988,0.00011634978309436836,0.33655532525510207,0.6199125993787185,0.42411117513569907,0.09683585166931152,0.04818892478942871,0.020534992218017578,0.023548126220703125,0.06678247451782227,0.2558903694152832
1853,ILSVRC2012_val_00013411,gray,342,wild_boar,6.112163543701172,-0.5882916450500488,6.700455188751221,0.0,6.112163543701172,6.112163543701173,29,AA-1000,5.819660816341639,1.4690861199051142,0.8685470749624074,0.21925169078167528,5.819660816341639,1.4690861199051142,0.8685470749624074,0.21925169078167528,5.819660816341639,0.8685470749624074,1.4690861199051142,0.21925169078167528,0.00011635180184323895,0.25326849489795916,0.6970702751005298,0.44600381245704923,0.09683585166931152,0.09721541404724121,0.02227497100830078,0.022511720657348633,0.06505489349365234,0.3038928508758545
1854,ILSVRC2012_val_00013411,gray,342,wild_boar,6.112163543701172,-0.5882916450500488,6.700455188751221,0.0,6.112163543701172,6.700453758239746,45,LIME-100,5.669328121361513,1.6194563999437075,0.8461108854063073,0.24169348707310953,5.669328121361513,1.6194563999437075,0.8461108854063073,0.24169348707310953,5.669328121361513,0.8461108854063073,1.6194563999437075,0.24169348707310953,9.807645338120625e-05,0.36134805484693877,0.6415897435897436,0.42412687689650047,0.09683585166931152,12.003525257110596,0.0241091251373291,0.026107311248779297,0.06471896171569824,12.215296506881714
1855,ILSVRC2012_val_00013411,gray,342,wild_boar,6.112163543701172,-0.5882916450500488,6.700455188751221,0.0,6.112163543701172,6.700455188751221,100,LIME-500,5.709849617743333,1.5762843986134512,0.8521584672716742,0.2352503418311542,5.709849617743333,1.5762843986134512,0.8521584672716742,0.2352503418311542,5.709849617743333,0.8521584672716742,1.5762843986134512,0.2352503418311542,5.705932499951896e-05,0.37368463010204084,0.6640318221224948,0.43335632740230545,0.09683585166931152,5.031155347824097,0.026393651962280273,0.030256032943725586,0.06211256980895996,5.246753454208374
1856,ILSVRC2012_val_00013411,gray,342,wild_boar,6.112163543701172,-0.5882916450500488,6.700455188751221,0.0,6.112163543701172,6.700454235076904,200,LIME-1000,5.796562093654552,1.4879362493437442,0.8650997416437034,0.22206495123486547,5.796562093654552,1.4879362493437442,0.8650997416437034,0.22206495123486547,5.796562093654552,0.8650997416437034,1.4879362493437442,0.22206495123486547,9.962536437456039e-05,0.3067004145408163,0.7207948733023694,0.45613125610027344,0.09683585166931152,7.288247108459473,0.02922987937927246,0.03242039680480957,0.06577420234680176,7.512507438659668
1857,ILSVRC2012_val_00013411,gray,342,wild_boar,6.112163543701172,-0.5882916450500488,6.700455188751221,0.0,6.112163543701172,6.700455665588379,50160,LRP,2.664855381142472,4.623885133412991,0.3977125908029254,0.6900852275563861,2.664855381142472,4.623885133412991,0.3977125908029254,0.6900852275563861,2.664855381142472,0.3977125908029254,4.623885133412991,0.6900852275563861,-3.2117986864337305e-09,0.9999003507653061,0.27665384385401925,0.1235887104432576,0.09683585166931152,0.2691078186035156,0.04663348197937012,0.05665707588195801,0.07265448570251465,0.5418887138366699
1858,ILSVRC2012_val_00013411,gray,342,wild_boar,6.112163543701172,-0.5882916450500488,6.700455188751221,0.0,6.112163543701172,6.7004547119140625,2257,GradCAM,3.277529098663707,4.018587511412951,0.4891501963331616,0.5997484156063625,3.277529098663707,4.018587511412951,0.4891501963331616,0.5997484156063625,3.277529098663707,0.4891501963331616,4.018587511412951,0.5997484156063625,-3.3530241541402178e-09,0.9996811224489796,0.2767145135566188,0.15866122886166614,0.09683585166931152,0.14075374603271484,0.017099380493164062,0.021084308624267578,0.06685280799865723,0.34262609481811523
1859,ILSVRC2012_val_00013411,gray,342,wild_boar,6.112163543701172,-0.5882916450500488,6.700455188751221,0.0,6.112163543701172,6.700455188751221,50149,ShapGradE,3.727415234273376,3.561337326152004,0.556292834281874,0.5315067745675096,3.727415234273376,3.561337326152004,0.556292834281874,0.5315067745675096,3.727415234273376,0.556292834281874,3.561337326152004,0.5315067745675096,9.212394322225705e-07,0.9936224489795918,0.27676282051282053,0.1971352705907058,0.09683585166931152,0.31522154808044434,0.06118655204772949,0.061791181564331055,0.06445622444152832,0.5994913578033447
1860,ILSVRC2012_val_00018260,gray,342,wild_boar,6.838558197021484,-0.5882916450500488,7.426849842071533,0.0,6.838558197021484,6.8385581970214835,9,BPT-100,6.541534803940782,1.4736067288880694,0.8807953505661595,0.19841612119014418,6.541534803940782,1.4736067288880694,0.8807953505661595,0.19841612119014418,6.541534803940782,0.8807953505661595,1.4736067288880694,0.19841612119014418,0.0002739158178775872,0.22809709821428573,0.7826745418749054,0.42798146894488026,0.08815193176269531,0.14214134216308594,0.021466493606567383,0.02361321449279785,0.07323050498962402,0.3486034870147705
1861,ILSVRC2012_val_00018260,gray,342,wild_boar,6.838558197021484,-0.5882916450500488,7.426849842071533,0.0,6.838558197021484,6.838558197021482,19,BPT-500,6.5952478807790165,1.419893592286009,0.8880276338732445,0.19118382834992134,6.5952478807790165,1.419893592286009,0.8880276338732445,0.19118382834992134,6.5952478807790165,0.8880276338732445,1.419893592286009,0.19118382834992134,0.00016730572938013997,0.22809709821428573,0.7826745418749054,0.43689999150643727,0.08815193176269531,0.23827433586120605,0.021216392517089844,0.02526116371154785,0.06111598014831543,0.4340198040008545
1862,ILSVRC2012_val_00018260,gray,342,wild_boar,6.838558197021484,-0.5882916450500488,7.426849842071533,0.0,6.838558197021484,6.838558197021483,24,BPT-1000,6.616880284938295,1.398216961449421,0.890940358404044,0.18826515105245892,6.616880284938295,1.398216961449421,0.890940358404044,0.18826515105245892,6.616880284938295,0.890940358404044,1.398216961449421,0.18826515105245892,0.0002176221911188284,0.24986049107142858,0.8049531066822978,0.44063154661485765,0.08815193176269531,0.33220672607421875,0.021030187606811523,0.025544404983520508,0.0733649730682373,0.5402982234954834
1863,ILSVRC2012_val_00018260,gray,342,wild_boar,6.838558197021484,-0.5882916450500488,7.426849842071533,0.0,6.838558197021484,6.838558197021485,11,AA-100,6.311437074095011,1.7037045061588287,0.8498134473338723,0.22939800843596458,6.311437074095011,1.7037045061588287,0.8498134473338723,0.22939800843596458,6.311437074095011,0.8498134473338723,1.7037045061588287,0.22939800843596458,0.0002923608188279345,0.2499202806122449,0.5757595139110969,0.37671494654421056,0.08815193176269531,0.010377168655395508,0.038567543029785156,0.02931666374206543,0.0927588939666748,0.2591722011566162
1864,ILSVRC2012_val_00018260,gray,342,wild_boar,6.838558197021484,-0.5882916450500488,7.426849842071533,0.0,6.838558197021484,6.838558197021486,20,AA-500,6.446063049137592,1.5690785087645054,0.8679403935093433,0.21127107134088874,6.446063049137592,1.5690785087645054,0.8679403935093433,0.21127107134088874,6.446063049137592,0.8679403935093433,1.5690785087645054,0.21127107134088874,0.000123837821110721,0.26558514030612246,0.576815729082677,0.3950254883670837,0.08815193176269531,0.04798746109008789,0.020097732543945312,0.02066183090209961,0.06792759895324707,0.2448265552520752
1865,ILSVRC2012_val_00018260,gray,342,wild_boar,6.838558197021484,-0.5882916450500488,7.426849842071533,0.0,6.838558197021484,6.838558197021484,28,AA-1000,6.547207912430167,1.4679268803447485,0.8815592208411545,0.19765135098714381,6.547207912430167,1.4679268803447485,0.8815592208411545,0.19765135098714381,6.547207912430167,0.8815592208411545,1.4679268803447485,0.19765135098714381,0.00017740307957852443,0.17556202168367346,0.6306060369705951,0.41215110949513084,0.08815193176269531,0.09286975860595703,0.02141737937927246,0.021615266799926758,0.06364083290100098,0.28769516944885254
1866,ILSVRC2012_val_00018260,gray,342,wild_boar,6.838558197021484,-0.5882916450500488,7.426849842071533,0.0,6.838558197021484,7.426849842071533,38,LIME-100,6.511890934951299,1.5032505808559686,0.876803903323147,0.20240755948981703,6.511890934951299,1.5032505808559686,0.876803903323147,0.20240755948981703,6.511890934951299,0.876803903323147,1.5032505808559686,0.20240755948981703,0.00014910603489635063,0.2977917729591837,0.7004590906232312,0.41512571114597147,0.08815193176269531,12.301152467727661,0.023534536361694336,0.024617433547973633,0.06179523468017578,12.4992516040802
1867,ILSVRC2012_val_00018260,gray,342,wild_boar,6.838558197021484,-0.5882916450500488,7.426849842071533,0.0,6.838558197021484,7.426850318908691,100,LIME-500,6.508601484002966,1.5021828891120244,0.8763609928867722,0.2022638044997751,6.508601484002966,1.5021828891120244,0.8763609928867722,0.2022638044997751,6.508601484002966,0.8763609928867722,1.5021828891120244,0.2022638044997751,0.00011681653619405318,0.24962133290816327,0.7895195871793008,0.4292025315039811,0.08815193176269531,4.193162202835083,0.027161836624145508,0.02885723114013672,0.06191873550415039,4.399251937866211
1868,ILSVRC2012_val_00018260,gray,342,wild_boar,6.838558197021484,-0.5882916450500488,7.426849842071533,0.0,6.838558197021484,7.426849842071533,200,LIME-1000,6.556149560901128,1.4492874614281426,0.8827631739196867,0.1951416146106084,6.556149560901128,1.4492874614281426,0.8827631739196867,0.1951416146106084,6.556149560901128,0.8827631739196867,1.4492874614281426,0.1951416146106084,0.00015411234472077255,0.2285754145408163,0.7886907020872865,0.44033966474855285,0.08815193176269531,7.0757269859313965,0.030588865280151367,0.030799388885498047,0.06620264053344727,7.2914698123931885
1869,ILSVRC2012_val_00018260,gray,342,wild_boar,6.838558197021484,-0.5882916450500488,7.426849842071533,0.0,6.838558197021484,7.426849365234375,50166,LRP,3.9696150157477086,4.04551809476522,0.5344951250909634,0.5447152144191265,3.9696150157477086,4.04551809476522,0.5344951250909634,0.5447152144191265,3.9696150157477086,0.5344951250909634,4.04551809476522,0.5447152144191265,-2.382617373075768e-09,0.9981066645408163,0.24112739031498262,0.16093283504590217,0.08815193176269531,0.25705909729003906,0.04622292518615723,0.06456518173217773,0.0658109188079834,0.5218100547790527
1870,ILSVRC2012_val_00018260,gray,342,wild_boar,6.838558197021484,-0.5882916450500488,7.426849842071533,0.0,6.838558197021484,7.426849365234375,2265,GradCAM,3.817662282106799,4.175646317115396,0.5140352448949244,0.5622365234196376,3.817662282106799,4.175646317115396,0.5140352448949244,0.5622365234196376,3.817662282106799,0.5140352448949244,4.175646317115396,0.5622365234196376,-3.3530241541402178e-09,0.9996811224489796,0.2411435178724507,0.16193214246255522,0.08815193176269531,0.12901949882507324,0.020086050033569336,0.019590139389038086,0.0671546459197998,0.3240022659301758
1871,ILSVRC2012_val_00018260,gray,342,wild_boar,6.838558197021484,-0.5882916450500488,7.426849842071533,0.0,6.838558197021484,7.4268479347229,50138,ShapGradE,4.457919142681781,3.557233705755549,0.6002436082383108,0.4789693849220662,4.457919142681781,3.557233705755549,0.6002436082383108,0.4789693849220662,4.457919142681781,0.6002436082383108,3.557233705755549,0.4789693849220662,2.9661684476642747e-05,0.820930325255102,0.24431990659661412,0.20350688034296102,0.08815193176269531,0.2925376892089844,0.06361222267150879,0.06391167640686035,0.06934809684753418,0.577561616897583
1872,ILSVRC2012_val_00023062,gray,342,wild_boar,6.658203125,-0.5882916450500488,7.246494770050049,0.0,6.658203125,6.658203124999998,7,BPT-100,5.7165437690172425,2.1208994892920003,0.7888701701802866,0.29267935380348536,5.7165437690172425,2.1208994892920003,0.7888701701802866,0.29267935380348536,5.7165437690172425,0.7888701701802866,2.1208994892920003,0.29267935380348536,0.00031382598501028845,0.3419164540816326,0.41401337458828225,0.2961759536490925,0.07855892181396484,0.13803553581237793,0.021015644073486328,0.022185802459716797,0.07213497161865234,0.33193087577819824
